gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3343875536,,,,,,,,,,,,,,,,,,,,,,,,,,87819252,,,,,,,,,,CC_BY_NC_4_0,,,2021-08-23T15:16:30Z,,,https://www.inaturalist.org/observations/87819252,,,,,paulcianciolo,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/87819252,87819252,,paulcianciolo,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-17T19:03:54,02:03:54Z,,,2021,7,17,Sat Jul 17 2021 19:03:54 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Marble Mountain Wilderness, Fort Jones, CA, US",,,,,,,,41.583401,-123.111037,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193077051,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-07-21T23:57:42,,,You are a bit too far west for that and this is more interesting anyways.,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:59:05.310Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:59:05.310Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.111037,41.583401
2818731264,,,,,,,,,,,,,,,,,,,,,,,,,,53002513,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-17T15:46:33Z,,,https://www.inaturalist.org/observations/53002513,,,,,Christian Schwarz,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/53002513,53002513,,Christian Schwarz,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-07-05T13:34:53,20:34:53Z,,,2020,7,5,2020-07-05 1:34:53 PM PDT,,,,,,,,,,,,,,,US,California,,,,"Gazelle, CA 96034, USA",,,,,,,,41.334177,-122.641149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116934788,,,,Christian Schwarz,,2020-07-14T00:23:32,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:30:19.255Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T11:30:19.255Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.641149,41.334177
2818729358,,,,,,,,,,,,,,,,,,,,,,,,,,32140296,,,,,,,,,,CC_BY_4_0,,,2020-07-17T13:33:41Z,,,https://www.inaturalist.org/observations/32140296,,,,,Matt Berger,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/32140296,32140296,,Matt Berger,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-24T07:30:00,17:30:00Z,,,2019,7,24,2019/07/24 7:30 AM HST,,,,,,,,,,,,,,,US,California,,,,"Klamath National Forest, Siskiyou, California, United States",,,,,,,,41.616931,-123.213081,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69660711,,,,Matt Berger,,2019-09-05T01:50:18,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:32:57.217Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:32:57.217Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.213081,41.616931
2818710358,,,,,,,,,,,,,,,,,,,,,,,,,,32140328,,,,,,,,,,CC_BY_4_0,,,2020-07-17T13:33:22Z,,,https://www.inaturalist.org/observations/32140328,,,,,Matt Berger,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/32140328,32140328,,Matt Berger,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-23T20:23:00,06:23:00Z,,,2019,7,23,2019/07/23 8:23 PM HST,,,,,,,,,,,,,,,US,California,,,,"Klamath National Forest, Siskiyou, California, United States",,,,,,,,41.577789,-123.195403,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69660759,,,,Matt Berger,,2019-09-05T01:50:36,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:30:07.098Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T11:30:07.098Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.195403,41.577789
2818556230,,,,,,,,,,,,,,,,,,,,,,,,,,53002535,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-17T13:30:05Z,,,https://www.inaturalist.org/observations/53002535,,,,,Christian Schwarz,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/53002535,53002535,,Christian Schwarz,,,,,,,flowering,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2020-07-05T13:35:55,20:35:55Z,,,2020,7,5,2020-07-05 1:35:55 PM PDT,,,,,,,,,,,,,,,US,California,,,,"Gazelle, CA 96034, USA",,,,,,,,41.334177,-122.641149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116934840,,,,Christian Schwarz,,2020-07-14T00:23:51,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:06:37.623Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T11:06:37.623Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.641149,41.334177
2818534348,,,,,,,,,,,,,,,,,,,,,,,,,,30208289,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-17T13:30:45Z,,,https://www.inaturalist.org/observations/30208289,,,,,desertnaturalist,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/30208289,30208289,,desertnaturalist,,,,,,,fruiting,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-30T14:11:00,21:11:00Z,,,2019,7,30,2019/07/30 2:11 PM PDT,,,,,,,,,,,,,,,US,California,,,,"Siskiyou County, CA, USA",,,,,,,,41.220124,-122.384396,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65499649,,,,desertnaturalist,,2019-08-04T23:06:04,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:32:19.250Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:32:19.250Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.384396,41.220124
2610088688,,,,,,,,,,,,,,,,,,,,,,,,,,3834543,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=3834543,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,33cd707b-ac6f-4d85-8fb1-fc1cc54c1fed,RSA0159854,15707,Dean Wm. Taylor,,,,,,,,,,,,,PRESENT,herbarium sheet,,,,,"Garrya fremontii, Juniperus occidentalis",RSA accession: 877211,Common.,,,,,,,,,,,1996-06-19T00:00:00,,171,,1996,6,19,19 June 1996,"Massive limestone cliffs intercalated with a woodland, with native bunchgrasses dominant in understory; in vertical crevices.",,,,,,,,,,,,,,US,California,Siskiyou,,Lime Gulch; bordering Shasta Valley (about 15 miles south of Yreka).,,3900ft.,,,,,,,41.499167,-122.599722,,,,,,,,,,,,Specimen label,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:37.808Z,1189.0,,,,,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T18:06:37.808Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.599722,41.499167
2595832438,,,,,,,,,,,,,,,,,,,,,,,,,,3845008,,,,,,,,,,CC_BY_NC_4_0,,,2020-10-13T13:56:41Z,,,https://cch2.org/portal/collections/individual/index.php?occid=3845008,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,cc54a5fd-2e20-4ea6-8871-b2af436d9de3,,DAV,Herbarium,,,PRESERVED_SPECIMEN,,,,e4d384c4-7983-4304-be7b-36ef473c0dcd,DAV352051,1451,Collector unknown,,,,,,,,,,,,,PRESENT,,,,,,,Accession #: DAV232433,,,,,,,,,,,,,,,,,,,1970,,,,,,,,,,,,,,,US,California,Siskiyou County,,Siskiyou County: Castle Lake. [Elevation a general measurement provided by Dr. Charles Goldman for entire project; coordinates added by label maker],,5200 ft.,,,,,,,41.23,-122.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"det K. F. Mawdsley, 2019",,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,c267909d-184f-4138-9e67-a074d478d52b,US,2022-05-02T15:41:27.236Z,1585.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:41:27.236Z,2022-05-02T15:37:08.166Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.38,41.23
2575154504,,,,,,,,,,,,,,,,,,,,,,,,,,609089,,,,,,,,,,CC_BY_NC_4_0,,,2018-08-29T00:00:00Z,,,https://cch2.org/portal/collections/individual/index.php?occid=609089,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,f62b4819-3195-4053-a2dc-07431438f3e6,,SFV,,,,PRESERVED_SPECIMEN,,,,8ccc6400-9f57-4f90-ab57-85a6c31f0cb3,SFV113320,3773,J. M. Tucker,,,,,,,Flowering,,Uncertain,,,,PRESENT,,,,,,,SFV-8670,On a rocky outcrop.,,,,,,,,,,,1963-08-19T00:00:00,,231,,1963,8,19,19 Aug 1963,,,,,,,,,,,,,,,US,California,Siskiyou,,Klamath Mountains; Marble Mountain Wilderness Area. Headwaters of Canyon Creek at the east base of Marble Mountain.,,6400 ft.,,,,,,Klamath National Forest,41.57,-123.21,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R. C. F. Bacigalupi,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,3dedd874-1c74-487c-9fb3-48dcaf922bab,US,2022-05-02T15:38:42.938Z,1951.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:38:42.938Z,2022-05-02T15:37:11.025Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.21,41.57
2450410552,,,,,,,,,,,,,,,,,,,,,,,,,,3720185,,,,,,,,,,CC_BY_NC_4_0,,,2021-04-07T13:56:54Z,,,https://cch2.org/portal/collections/individual/index.php?occid=3720185,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,9a7f2f77-3288-4d40-8baa-2f55b8450b7f,,CSLA,,,,PRESERVED_SPECIMEN,,,,1ce74382-4591-49db-8035-0dc3c3ef6518,CSLA016603,386,Frederick W. Oettinger,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,,,,,,,,,,,,,1968-08-04T00:00:00,,217,,1968,8,4,,Rocky shaded crevices in area where snow melts late.,,,,,,,,,,,,,,US,California,Siskiyou,,Trail N of Crapo Peak ridge. Salmon Mtns. High Lake Basins in the vicinity of English Peak. Marble Mtn Wilderness Area.,,,,,,,,,41.3617,-123.2314,800.0,,,,,,,,JeannieGregory (2021-04-07 13:56:54),,,georef batch tool 2021-04-07; Google Earth; naturalatlas.com,point in general area described,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22991,,,,,,,,Heuchera pringlei Rydb.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,pringlei,,,SPECIES,,,,SYNONYM,,,49e223ed-ab24-478f-b5e8-4a15af5a8f6c,US,2022-05-02T15:39:18.068Z,2195.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,StillImage,true,false,3032663,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera pringlei,,DWC_ARCHIVE,2022-05-02T15:39:18.068Z,2022-05-02T15:37:12.428Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.2314,41.3617
2430547167,,,,,,,,,,,,,,,,,,,,,,,,,,976476,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=976476,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,7d4aae79-16ff-42ea-bb2b-689be75024f3,RSA0063198,3079,Louis C. Wheeler,,,,,,,flowers & fruits,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 468099,,,,,,,,,,,,1934-08-09T00:00:00,,221,,1934,8,9,,Semi-sunny ledges on cliffs.,,,,,,,,,,,,,,US,California,Siskiyou,,Head of Jaynes Canyon. Siskiyou Mtns.,,6300ft.,,,,,,,41.924063,-122.957019,1200.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:07:16.008Z,1921.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T18:07:16.008Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.957019,41.924063
2430506484,,,,,,,,,,,,,,,,,,,,,,,,,,844373,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=844373,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,RSA,,,PRESERVED_SPECIMEN,,,,52f28f80-7839-4656-a67c-7461f5cfe3da,RSA0066252,14,A. E. Culbertson,,,,,,,flowers,,,,,,PRESENT,herbarium sheet,,,,,,RSA accession: 68944,,,,,,,,,,,,1943-07-08T00:00:00,,189,,1943,7,8,,"Abies magnifica, with Pinus murrayana marginal to lake.",,,,,,,,,,,,,,US,California,Siskiyou,,"Castle Lake, in a N facing cirque with an abrupt 1000’ backwall. 14 miles SW of Mt. Shasta on N side of a 6600’ eastern spur of Trinity Mtns. 2000’ above Sacramento River within 10 air miles of its headwaters to the W.",,5434ft.,,,,,,,41.2284,-122.3842,500.0,,,,,,,,Humboldt S.U. (no. 4),,,GoogleMaps via BerkeleyMapper (copied from A345187),Tue May 22 15:19:39 2012; georef from 2006-2015 archive backup file,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:07:15.250Z,1656.0,,,,,,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T18:07:15.250Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.3842,41.2284
2430058749,,,,,,,,,,,,,,,,,,,,,,,,,,1028078,,,,,,,,,,CC_BY_NC_4_0,,,2022-03-04T14:33:47Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1028078,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,3818e1d3-b6a4-11e8-b408-001a64db2964,,RSA,POM,,,PRESERVED_SPECIMEN,,,,95c700c2-2d4b-4e15-a4fa-c3178d8df8a0,RSA0063200,3012,Louis C. Wheeler,,,,,,,flowers & fruits,,,,,,PRESENT,herbarium sheet,,,,,,POM accession: 211743,,,,,,,,,,,,1934-08-02T00:00:00,,214,,1934,8,2,,E facing rock crevices.,,,,,,,,,,,,,,US,California,Siskiyou,,Head of Jaynes Canyon. Siskiyou Mtns.,,6700ft.,,,,,,,41.93796,-122.957984,1200.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Ryan Folk,,2015-07-01T00:00:00,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,9781ce05-2379-4a10-ab3b-c91346510df8,US,2022-05-02T18:06:31.842Z,2043.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T18:06:31.842Z,2022-05-02T17:46:00.182Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.957984,41.93796
